STATIONS_ID;MESS_DATUM_BEGINN;MESS_DATUM_ENDE;QN_4;JA_N;JA_TT;JA_TX;JA_TN;JA_FK;JA_SD_S;JA_MX_FX;JA_MX_TX;JA_MX_TN;QN_6;JA_RR;JA_MX_RS;eor
       3621;19710101;19711231;    5;  4.02;   7.75;   13.16;    2.36;    1.19; 1647.80;-999;  32.5; -26.4;    5;   514.2;   38.3;eor
       3621;19720101;19721231;    5;  4.70;   7.16;   12.34;    2.40;    1.27; 1431.60;-999;  31.6; -13.6;    5;   556.8;   46.4;eor
       3621;19730101;19731231;    5;  5.07;   7.55;   12.46;    2.73;    1.46; 1613.00;-999;  31.0; -24.0;    5;   680.9;   72.6;eor
       3621;19740101;19741231;    5;  5.54;   8.47;   13.07;    3.94;    1.47; 1431.90;-999;  34.2; -11.5;    5;   772.4;   47.9;eor
       3621;19750101;19751231;    5;  5.07;   8.39;   13.11;    3.79;    1.07; 1493.20;-999;  30.0; -22.0;    5;   653.4;   32.4;eor
       3621;19760101;19761231;    5;  4.75;   8.02;   13.20;    2.66;    1.35; 1607.80;-999;  34.6; -20.0;    5;   528.5;   45.5;eor
       3621;19770101;19771231;    5;  5.39;   8.57;   13.04;    4.04;    1.30; 1235.90;-999;  30.5; -13.5;    5;   616.1;   28.8;eor
       3621;19780101;19781231;    5;  5.63;   7.46;   11.61;    3.23;    1.67; 1432.90;-999;  28.3; -20.0;    5;   751.8;   56.0;eor
       3621;19790101;19791231;    5;  5.48;   8.18;   12.57;    3.94;    1.78; 1443.90;-999;  29.8; -19.5;    5;   674.8;   27.9;eor
       3621;19800101;19801231;    5;  5.70;   7.59;   11.85;    3.63;    1.90; 1346.20;-999;  31.9; -15.6;    5;   560.0;   20.7;eor
       3621;19810101;19811231;   10;  5.55;   8.25;   12.54;    4.05;    1.66; 1346.90;-999;  30.0; -18.3;   10;   792.6;   32.5;eor
       3621;19820101;19821231;   10;  5.13;   8.57;   13.17;    4.25;    1.84; 1494.10;-999;  30.5; -25.9;   10;   665.7;   39.4;eor
       3621;19830101;19831231;   10;  5.20;   8.80;   13.50;    4.28;    1.38; 1369.80;-999;  37.4; -16.5;   10;   637.9;   36.9;eor
       3621;19840101;19841231;   10;  5.38;   7.60;   11.93;    3.47;    1.17; 1142.40;-999;  33.8; -15.0;   10;   588.2;   48.3;eor
       3621;19850101;19851231;   10;  5.31;   7.26;   12.10;    2.77;    1.12; 1280.50;-999;  32.0; -29.0;   10;   608.2;   24.4;eor
       3621;19860101;19861231;   10;  5.49;   7.83;   12.60;    3.40;    1.26; 1231.10;-999;  31.0; -25.6;   10;   725.7;   26.4;eor
       3621;19870101;19871231;   10;  5.91;   7.62;   11.91;    3.65;    1.13;-999;-999;  30.8; -23.5;   10;   777.0;   30.1;eor
       3621;19880101;19881231;   10;  5.99;   9.01;   13.26;    5.00;    1.20; 1291.80;-999;  31.5; -11.9;   10;   752.3;   24.8;eor
       3621;19890101;19891231;   10;  5.58;   8.90;   13.74;    4.52;    0.89;-999;-999;  32.6; -13.9;   10;   573.6;   25.9;eor
       3621;19900101;19901231;   10;  5.40;   8.98;   14.07;    4.12;    0.95;-999;-999;  33.1; -11.3;   10;   698.0;   48.8;eor
       3621;19910101;19911231;   10;  5.29;   7.90;   12.65;    3.30;-999;-999;-999;  32.4; -16.0;    9;   496.8;   33.9;eor
       3621;19920101;19921231;   10;  5.55;   9.01;   13.73;    4.61;    0.94;-999;-999;  34.4; -13.0;    9;   676.9;   26.2;eor
       3621;19930101;19931231;   10;  5.59;   8.61;   13.18;    4.39;    0.99;-999;-999;  31.6; -14.5;    9;   703.9;   34.8;eor
       3621;19940101;19941231;   10;  5.57;  10.05;   14.71;    5.83;    0.96;-999;-999;  33.6; -12.8;    9;   632.6;   38.1;eor
       3621;19950101;19951231;   10;  5.74;   8.81;   13.23;    4.83;    0.97;-999;-999;  33.4; -18.4;    9;   685.8;   23.6;eor
       3621;19960101;19961231;   10;  5.72;   7.34;   11.65;    3.39;    0.79;-999;-999;  32.3; -18.6;    9;   651.6;   25.1;eor
       3621;19970101;19971231;   10;  5.46;   8.77;   13.58;    4.45;    0.84;-999;-999;  29.4; -18.1;    9;   491.1;   27.7;eor
       3621;19980101;19981231;   10;  5.61;   9.07;   13.64;    4.97;    0.98;-999;-999;  35.0; -14.5;    9;   693.5;   31.2;eor
       3621;19990101;19991231;   10;  5.77;   9.20;   13.64;    5.20;    0.98;-999;-999;  32.5; -15.4;    9;   702.5;   21.1;eor
       3621;20000101;20001231;   10;  5.76;   9.95;   14.41;    5.97;    0.95;-999;-999;  31.8; -15.3;    9;   608.6;   38.3;eor
       3621;20010101;20011231;   10;  5.72;   9.19;   13.67;    5.06;    1.03;-999;-999;  33.2; -23.9;    9;   724.0;   34.6;eor
       3621;20020101;20021231;   10;  5.69;   9.59;   14.05;    5.43;    1.08;-999;-999;  33.0; -19.0;    9;   940.8;   44.8;eor
       3621;20030101;20031231;   10;  4.78;   9.69;   14.76;    4.76;    1.13;-999;-999;  36.8; -14.2;    9;   429.3;   23.2;eor
       3621;20040101;20041231;   10;  5.63;   9.10;   13.41;    4.92;    1.42;-999;-999;  31.7; -14.4;    9;   533.5;   28.4;eor
       3621;20050101;20051231;   10;  5.43;   8.92;   13.17;    4.71;    1.27;-999;-999;  33.6; -22.0;    9;   693.1;   38.2;eor
       3621;20060101;20061231;   10;  5.61;   9.06;   13.80;    4.17;    2.63;-999;-999;  34.1; -14.6;    9;   516.9;   28.3;eor
       3621;20070101;20071231;   10;  5.58;   9.56;   14.29;    4.67;    2.90;-999;-999;  34.0; -12.1;    9;   786.9;   40.5;eor
       3621;20080101;20081231;   10;  5.96;   9.27;   13.91;    4.57;    2.73;-999;-999;  30.5;  -9.4;    9;   670.6;   30.3;eor
       3621;20090101;20091231;   10;  5.61;   8.98;   13.55;    4.31;    1.64;-999;-999;  32.6; -19.3;    9;   692.5;   34.2;eor
       3621;20100101;20101231;   10;  5.86;   7.89;   12.25;    3.38;    1.35;-999;-999;  33.6; -17.5;    9;   692.8;   47.1;eor
       3621;20110101;20111231;   10;  5.14;   9.51;   14.58;    4.39;    1.50;-999;-999;  33.1; -13.7;    9;   631.6;   72.3;eor
       3621;20120101;20121231;   10;  -999;   9.12;   13.92;    4.11;-999;-999;-999;  34.0; -19.5;    9;   602.9;   24.9;eor
       3621;20130101;20131231;   10;  -999;   8.63;   12.76;    4.38;-999;-999;-999;  35.3; -14.2;    9;   663.1;   38.5;eor
       3621;20140101;20141231;   10;  -999;  10.23;   14.80;    5.60;-999;-999;-999;  33.5; -13.0;    9;   579.6;   46.2;eor
       3621;20150101;20151231;   10;  -999;  10.08;   15.00;    4.93;-999;-999;-999;  37.2; -13.4;    9;   466.8;   31.2;eor
       3621;20160101;20161231;   10;  -999;   9.52;   14.17;    4.83;-999;-999;-999;  32.5; -13.7;    9;   624.9;   32.4;eor
       3621;20170101;20171231;   10;  -999;   9.54;   14.42;    4.62;-999;-999;-999;  32.8; -18.6;    9;   694.1;   47.2;eor
       3621;20180101;20181231;   10;  -999;  10.50;   15.68;    5.33;-999;-999;-999;  34.8; -16.3;    9;   601.1;   33.2;eor
       3621;20190101;20191231;   10;  -999;  10.14;   15.22;    4.96;-999;-999;-999;  35.6;  -9.2;-999;-999;-999;eor
       3621;20200101;20201231;   10;  -999;  10.21;   15.06;    5.04;-999;-999;-999;  34.4;  -6.6;    9;   581.6;   35.4;eor
       3621;20210101;20211231;   10;  -999;   8.95;   13.72;    4.28;-999;-999;-999;  31.7; -16.3;    9;   613.8;   32.0;eor
       3621;20220101;20221231;   10;  -999;  10.57;   15.67;    5.09;-999;-999;-999;  36.6; -17.7;    3;   584.0;   41.9;eor
       3621;20230101;20231231;    3;  -999;  10.83;   15.55;    6.00;-999;-999;-999;  34.1; -12.7;-999;-999;-999;eor
