STATIONS_ID;MESS_DATUM_BEGINN;MESS_DATUM_ENDE;QN_4;JA_N;JA_TT;JA_TX;JA_TN;JA_FK;JA_SD_S;JA_MX_FX;JA_MX_TX;JA_MX_TN;QN_6;JA_RR;JA_MX_RS;eor
       4911;19230101;19231231;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;    5;   780.0;-999;eor
       4911;19240101;19241231;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;    5;   734.0;-999;eor
       4911;19250101;19251231;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;    5;   762.0;-999;eor
       4911;19260101;19261231;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;    5;   841.0;-999;eor
       4911;19270101;19271231;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;    5;   657.0;-999;eor
       4911;19280101;19281231;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;    5;   688.0;-999;eor
       4911;19290101;19291231;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;    5;   557.0;-999;eor
       4911;19300101;19301231;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;    5;   770.0;-999;eor
       4911;19310101;19311231;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;    5;   728.0;-999;eor
       4911;19320101;19321231;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;    5;   598.0;-999;eor
       4911;19330101;19331231;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;    5;   608.0;-999;eor
       4911;19340101;19341231;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;    5;   560.0;-999;eor
       4911;19350101;19351231;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;    5;   731.0;-999;eor
       4911;19360101;19361231;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;    5;   730.0;-999;eor
       4911;19370101;19371231;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;    5;   692.0;-999;eor
       4911;19380101;19381231;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;    5;   709.0;-999;eor
       4911;19390101;19391231;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;    5;   785.0;-999;eor
       4911;19400101;19401231;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;    5;   828.0;-999;eor
       4911;19410101;19411231;    5;  -999;   -999;    -999;    2.70;-999;-999;-999;-999;-999;    5;   787.2;   52.6;eor
       4911;19420101;19421231;    5;  -999;   7.14;    -999;    2.55;-999;-999;-999;-999;-999;    5;   540.8;   38.0;eor
       4911;19430101;19431231;    5;  -999;   8.63;    -999;    3.55;-999;-999;-999;-999;-999;    5;   513.9;   24.0;eor
       4911;19440101;19441231;    5;  -999;   8.01;    -999;    3.87;-999;-999;-999;-999;-999;    5;   920.8;   64.0;eor
       4911;19480101;19481231;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;    5;   858.9;-999;eor
       4911;19490101;19491231;-999;-999;-999;-999;-999;-999;-999;-999;-999;-999;    5;   511.6;   34.6;eor
       4911;19500101;19501231;    1;  4.92;   8.66;   13.38;    3.73;    2.26;-999;-999;  34.5; -17.1;    5;   686.9;   24.3;eor
       4911;19510101;19511231;    5;  5.04;   8.76;   13.44;    3.86;    2.19; 1772.70;-999;  31.8; -18.3;    5;   604.7;   24.7;eor
       4911;19520101;19521231;    5;  5.59;   8.19;   12.58;    3.65;    2.17; 1651.70;-999;  35.2; -14.5;    5;   777.5;   22.2;eor
       4911;19530101;19531231;    5;  5.13;   8.66;   13.71;    3.61;    1.96; 1905.30;-999;  31.5; -16.7;    5;   456.0;   28.3;eor
       4911;19540101;19541231;    5;  5.71;   7.73;   11.98;    3.67;    2.22; 1604.60;-999;  31.0; -16.6;    5;   796.6;   48.6;eor
       4911;19550101;19551231;    5;  5.81;   7.54;   11.92;    3.20;    2.05; 1612.50;-999;  29.7; -18.7;    5;   722.8;   37.6;eor
       4911;19560101;19561231;    5;  5.90;   6.86;   11.49;    2.37;    2.01; 1623.40;-999;  29.3; -27.9;    5;   710.2;   30.2;eor
       4911;19570101;19571231;    5;  5.82;   8.38;   12.79;    4.21;    1.88; 1599.90;-999;  35.5; -19.8;    5;   821.4;   42.3;eor
       4911;19580101;19581231;    5;  5.67;   8.13;   12.52;    3.60;    1.74; 1642.20;-999;  32.1; -17.8;    5;   919.1;   32.1;eor
       4911;19590101;19591231;    5;  5.24;   8.48;   13.62;    3.20;    1.52; 1906.60;-999;  32.3; -19.6;    5;   592.0;   31.0;eor
       4911;19600101;19601231;    5;  6.11;   8.37;   13.18;    3.88;    1.68; 1671.60;-999;  31.3; -18.5;    5;   707.2;   27.0;eor
       4911;19610101;19611231;    5;  5.41;   8.73;   13.86;    4.12;    2.02; 1737.00;-999;  32.9; -20.5;    5;   664.4;   35.2;eor
       4911;19620101;19621231;    5;  5.59;   6.98;   11.97;    2.46;    1.75; 1794.20;-999;  33.5; -23.8;    5;   595.8;   22.9;eor
       4911;19630101;19631231;    5;  5.71;   7.01;   11.83;    2.19;    1.88; 1641.70;-999;  32.6; -30.6;    5;   593.0;   33.0;eor
       4911;19640101;19641231;    5;  4.86;   8.12;   12.38;    3.79;    2.33; 1728.60;-999;  32.5; -23.2;    5;   697.8;   40.3;eor
       4911;19650101;19651231;    5;  5.15;   7.56;   11.76;    3.85;    2.06; 1466.40;-999;  32.0; -18.6;    5;  1008.8;   35.3;eor
       4911;19660101;19661231;    5;  5.30;   8.86;   13.06;    5.12;    2.26; 1529.60;-999;  31.0; -20.5;    5;  1105.9;   40.6;eor
       4911;19670101;19671231;    5;  5.18;   8.88;   13.19;    4.83;    2.24; 1766.30;-999;  32.0; -13.4;    5;   782.2;   28.6;eor
       4911;19680101;19681231;    5;  5.34;   8.32;   12.51;    4.40;    1.99; 1636.00;-999;  31.0; -22.3;    5;   786.2;   51.6;eor
       4911;19690101;19691231;    5;  5.26;   7.93;   12.38;    3.70;    1.98; 1756.20;-999;  32.2; -23.5;    5;   602.9;   23.9;eor
       4911;19700101;19701231;    5;  5.66;   7.97;   11.86;    4.20;    2.00; 1498.80;-999;  30.7; -16.8;    5;   893.0;   40.1;eor
       4911;19710101;19711231;    5;  5.02;   8.40;   12.89;    3.91;    1.89; 1814.20;-999;  33.2; -20.6;    5;   601.0;   33.3;eor
       4911;19720101;19721231;    5;  5.21;   8.02;   12.43;    3.85;    1.91; 1642.60;-999;  32.5; -15.6;    5;   602.8;   36.8;eor
       4911;19730101;19731231;    5;  5.22;   8.07;   12.46;    4.01;    1.90; 1765.20;-999;  30.5; -22.4;    5;   639.6;   29.3;eor
       4911;19740101;19741231;    5;  5.63;   9.13;   13.23;    5.31;    1.99; 1546.30;-999;  32.5;  -6.4;    5;   995.1;   33.0;eor
       4911;19950101;19951231;   10;  5.54;   8.68;   13.04;    4.63;    2.17; 1605.10;  25.2;  34.5; -13.5;    9;   687.5;   35.2;eor
       4911;19960101;19961231;   10;  5.43;   7.13;   11.42;    2.99;    1.88; 1695.00;-999;  31.9; -26.4;    9;   618.9;   20.9;eor
       4911;19970101;19971231;   10;  5.35;   8.43;   13.25;    3.78;    2.01; 1874.60;  35.5;  30.6; -17.7;    9;   620.0;   27.8;eor
       4911;19980101;19981231;   10;  5.64;   8.90;   13.49;    4.35;    2.09; 1666.40;  26.8;  33.8; -18.5;    9;   687.1;   30.7;eor
       4911;19990101;19991231;   10;  5.58;   9.01;   13.43;    4.69;    2.15; 1750.20;  35.0;  32.7; -20.2;    9;   709.3;   36.5;eor
       4911;20000101;20001231;   10;  5.56;   9.52;   14.16;    5.20;    2.11; 1722.90;  20.0;  32.5; -20.5;    9;   775.1;   49.7;eor
       4911;20010101;20011231;   10;  5.48;   8.79;   13.18;    4.38;    2.16; 1728.90;  25.0;  32.1; -19.5;    9;   841.8;   29.7;eor
       4911;20020101;20021231;   10;  5.53;   9.39;   14.01;    4.77;    2.18; 1776.70;  27.1;  32.2; -18.8;    9;   907.4;   31.8;eor
       4911;20030101;20031231;   10;  4.76;   8.97;   14.37;    3.43;    2.06; 2237.00;  25.7;  37.7; -19.8;    9;   488.8;   22.8;eor
       4911;20040101;20041231;   10;  5.57;   8.60;   13.17;    3.72;    2.22; 1683.20;  24.4;  31.4; -18.1;    9;   593.1;   27.5;eor
       4911;20050101;20051231;   10;  5.41;   8.24;   12.75;    3.51;    2.11; 1729.70;  34.0;  33.3; -21.5;    9;   699.0;   45.0;eor
       4911;20060101;20061231;   10;  5.40;   8.81;   13.46;    3.95;    2.02; 1827.50;  21.8;  33.7; -15.9;    9;   731.6;   56.6;eor
       4911;20070101;20071231;   10;  5.18;   9.79;   14.65;    4.62;    2.20; 1967.40;  28.8;  34.8; -14.9;    9;   772.1;   60.6;eor
       4911;20080101;20081231;   10;  5.58;   9.40;   14.02;    4.60;    1.97; 1808.04;  25.9;  32.3; -11.3;    9;   669.1;   37.6;eor
       4911;20090101;20091231;    9;  4.94;   9.16;   13.71;    4.36;    2.02; 1798.80;  32.0;  34.1; -17.6;    9;   728.0;   32.5;eor
       4911;20100101;20101231;    9;  3.93;   8.03;   12.43;    3.17;    2.13; 1663.60;  22.5;  33.2; -23.3;    9;   656.1;   24.9;eor
       4911;20110101;20111231;    9;  3.47;   9.35;   14.35;    4.22;    2.11; 1897.00;  25.4;  33.5; -14.5;    9;   654.1;   25.6;eor
       4911;20120101;20121231;    9;  4.17;   9.14;   13.82;    4.14;    2.15; 1793.30;  23.4;  33.8; -21.2;    9;   750.0;   23.0;eor
       4911;20130101;20131231;    9;  -999;   8.85;   13.11;    4.20;-999; 1559.30;-999;  35.3; -12.8;    9;   679.1;   25.9;eor
       4911;20140101;20141231;    9;  -999;  10.19;   14.94;    5.03;-999; 1728.40;-999;  32.9; -14.3;    9;   592.2;   30.2;eor
       4911;20150101;20151231;    9;  -999;  10.04;   14.94;    4.84;-999; 1887.70;-999;  36.4; -13.3;    9;   568.1;   34.0;eor
       4911;20160101;20161231;    9;  -999;   9.54;   14.11;    4.75;-999; 1699.80;-999;  31.6; -14.8;    9;   779.9;   61.8;eor
       4911;20170101;20171231;    9;  -999;   9.48;   14.20;    4.32;-999; 1769.20;-999;  33.4; -22.2;-999;-999;-999;eor
       4911;20180101;20181231;    9;  -999;  10.79;   15.94;    5.31;-999; 2033.20;-999;  35.6; -13.1;    9;   601.4;   32.9;eor
       4911;20190101;20191231;    9;  -999;  10.28;   15.28;    4.95;-999; 1915.40;-999;  35.4; -10.6;    9;   631.6;   73.3;eor
       4911;20200101;20201231;    9;  -999;   9.98;   15.00;    4.65;-999; 1929.30;-999;  33.3;  -7.9;    9;   667.7;   31.1;eor
       4911;20210101;20211231;    9;  -999;   8.97;   13.82;    3.92;-999; 1789.60;-999;  32.8; -16.6;    9;   753.5;   37.2;eor
       4911;20220101;20221231;    9;  5.73;  10.50;   15.62;    4.91;-999; 1985.70;-999;  35.7; -14.0;    3;   587.8;   62.8;eor
       4911;20230101;20231231;    3;  -999;  10.63;   15.61;    5.23;-999; 1863.80;-999;  35.3; -17.6;-999;-999;-999;eor
