STATIONS_ID;MESS_DATUM_BEGINN;MESS_DATUM_ENDE;QN_4;JA_N;JA_TT;JA_TX;JA_TN;JA_FK;JA_SD_S;JA_MX_FX;JA_MX_TX;JA_MX_TN;QN_6;JA_RR;JA_MX_RS;eor
       1332;19780101;19781231;    5;  5.14;   7.39;   11.37;    3.57;    1.81;-999;-999;  28.4; -13.4;    5;   919.1;   50.0;eor
       1332;19790101;19791231;    5;  4.98;   8.05;   12.53;    4.01;    1.62;-999;-999;  30.5; -16.8;    5;  1085.5;   70.8;eor
       1332;19800101;19801231;    5;  4.90;   7.44;   11.45;    3.62;    1.88;-999;-999;  32.5; -15.5;    5;   819.6;   33.6;eor
       1332;19810101;19811231;   10;  4.86;   8.22;   12.26;    4.39;    1.94;-999;-999;  30.6; -17.1;   10;   946.3;   52.7;eor
       1332;19820101;19821231;   10;  4.43;   8.65;   12.61;    4.85;    1.83;-999;-999;  30.0; -15.6;   10;   804.0;   42.8;eor
       1332;19830101;19831231;   10;  4.29;   8.99;   13.24;    4.81;    1.92;-999;-999;  36.5; -14.2;   10;   837.6;   49.7;eor
       1332;19840101;19841231;   10;  4.66;   7.78;   11.85;    4.01;    1.80;-999;-999;  32.8; -13.0;   10;   840.7;   41.8;eor
       1332;19850101;19851231;   10;  4.70;   7.37;   11.58;    3.37;    1.73;-999;-999;  31.2; -23.2;   10;   846.2;   49.0;eor
       1332;19860101;19861231;   10;  4.55;   8.07;   12.43;    4.06;    1.73;-999;-999;  31.0; -15.2;   10;   791.4;   40.6;eor
       1332;19870101;19871231;   10;  4.92;   7.70;   11.64;    3.95;    1.72;-999;-999;  31.3; -23.5;   10;   880.8;   39.6;eor
       1332;19880101;19881231;   10;  4.83;   8.81;   12.69;    5.04;    1.87;-999;-999;  33.2; -12.0;   10;   989.5;   35.5;eor
       1332;19890101;19891231;   10;  4.84;   9.06;   13.12;    5.24;    1.74;-999;-999;  30.6; -11.2;   10;   656.0;   27.2;eor
       1332;19900101;19901231;   10;  4.50;   9.20;   13.53;    4.79;    1.74;-999;-999;  30.6; -15.5;   10;   899.9;   37.8;eor
       1332;19910101;19911231;   10;  4.52;   8.12;   12.22;    4.08;    1.88;-999;-999;  32.4; -17.5;    9;   873.1;   69.0;eor
       1332;19920101;19921231;   10;  4.67;   9.20;   13.57;    5.33;    1.92;-999;-999;  34.9; -11.5;    9;   786.4;   31.2;eor
       1332;19930101;19931231;   10;  4.80;   8.76;   12.97;    4.85;    1.83;-999;-999;  31.2; -15.4;    9;  1015.9;   41.8;eor
       1332;19940101;19941231;   10;  4.53;  10.13;   14.46;    6.38;    1.81;-999;-999;  33.0; -11.4;    9;   893.4;   92.7;eor
       1332;19950101;19951231;   10;  5.04;   8.67;   12.77;    5.21;    1.89;-999;-999;  33.8; -11.3;    9;   957.5;   54.3;eor
       1332;19960101;19961231;   10;  5.04;   7.19;   11.49;    3.85;    1.64;-999;-999;  31.0; -17.5;    9;   885.5;   36.4;eor
       1332;19970101;19971231;   10;  4.84;   8.80;   13.30;    4.93;    1.67;-999;-999;  30.6; -14.5;    9;   900.7;   66.0;eor
       1332;20000101;20001231;   10;  5.15;   9.68;   13.95;    5.98;    2.28;-999;-999;  32.0; -18.2;    9;   809.1;   41.7;eor
       1332;20010101;20011231;   10;  5.36;   8.91;   12.89;    5.29;    2.54;-999;-999;  31.5; -17.0;    9;   942.9;   43.3;eor
       1332;20020101;20021231;   10;  5.36;   9.65;   13.86;    5.86;    2.74;-999;-999;  31.5; -15.7;    9;  1014.8;   44.0;eor
       1332;20030101;20031231;   10;  4.70;   9.47;   14.14;    5.07;    2.54;-999;-999;  37.0; -16.0;    9;   567.7;   27.7;eor
       1332;20040101;20041231;   10;  5.52;   8.76;   12.89;    4.84;    2.77;-999;-999;  30.5; -15.0;    9;   800.5;   43.2;eor
       1332;20050101;20051231;   10;  5.23;   8.32;   12.58;    4.30;    3.06;-999;-999;  33.5; -16.7;    9;   899.5;   35.8;eor
       1332;20060101;20061231;   10;  5.13;   8.87;   13.27;    4.79;    3.08;-999;-999;  33.3; -15.3;    9;   772.5;   41.1;eor
       1332;20070101;20071231;   10;  5.24;   9.68;   14.11;    5.49;    3.43;-999;-999;  34.1; -11.8;    9;   861.7;   48.3;eor
       1332;20080101;20081231;   10;  5.30;   9.28;   13.57;    5.33;    3.13;-999;-999;  31.7;  -8.6;    9;   801.6;   50.1;eor
       1332;20090101;20091231;   10;  -999;   9.06;   13.27;    5.24;-999;-999;-999;  35.1; -15.6;    9;   811.1;   39.9;eor
       1332;20100101;20101231;   10;  5.57;   8.00;   12.13;    4.21;    2.90;-999;-999;  32.1; -16.7;    9;   832.4;   59.6;eor
       1332;20110101;20111231;   10;  5.11;   9.48;   14.12;    5.24;    2.85;-999;-999;  34.0; -10.2;    9;   663.1;   30.5;eor
       1332;20120101;20121231;   10;  -999;   9.21;   13.69;    5.07;-999;-999;-999;  33.7; -17.5;    9;   824.2;   42.5;eor
       1332;20130101;20131231;   10;  -999;   8.78;   12.80;    5.07;-999;-999;-999;  35.5;  -8.7;    9;   760.4;   32.7;eor
       1332;20140101;20141231;   10;  -999;  10.22;   14.61;    6.23;-999;-999;-999;  32.6; -12.5;    9;   764.9;   63.8;eor
       1332;20150101;20151231;   10;  -999;  10.27;   14.77;    5.99;-999;-999;-999;  35.6; -11.2;    9;   607.5;   32.9;eor
       1332;20160101;20161231;   10;  -999;   9.56;   14.00;    5.62;-999;-999;-999;  32.6; -14.0;    9;   857.5;   76.8;eor
       1332;20170101;20171231;   10;  -999;   9.53;   13.97;    5.44;-999;-999;-999;  34.8; -17.2;    9;   748.0;   24.7;eor
       1332;20180101;20181231;   10;  -999;  10.66;   15.41;    6.33;-999;-999;-999;  34.5; -14.9;    9;   670.6;   27.0;eor
       1332;20190101;20191231;   10;  -999;  10.24;   14.82;    5.80;-999;-999;-999;  34.6; -11.2;    9;   652.0;   45.5;eor
       1332;20200101;20201231;   10;  -999;   9.91;   14.60;    5.53;-999;-999;-999;  32.4;  -6.1;    9;   800.2;   41.5;eor
       1332;20210101;20211231;   10;  -999;   8.98;   13.44;    4.84;-999;-999;-999;  31.8; -13.3;    9;   816.7;   31.7;eor
       1332;20220101;20221231;   10;  -999;  10.55;   15.25;    6.03;-999;-999;-999;  34.9; -10.5;    3;   723.2;   70.3;eor
       1332;20230101;20231231;    3;  -999;  10.73;   15.25;    6.45;-999;-999;-999;  35.4; -10.8;    3;   993.7;   48.6;eor
