STATIONS_ID;MESS_DATUM_BEGINN;MESS_DATUM_ENDE;QN_4;JA_N;JA_TT;JA_TX;JA_TN;JA_FK;JA_SD_S;JA_MX_FX;JA_MX_TX;JA_MX_TN;QN_6;JA_RR;JA_MX_RS;eor
       2290;19850101;19851231;   10;  5.22;   6.11;   10.02;    2.90;    2.65; 1941.60;  31.0;  29.3; -21.6;   10;  1155.0;   53.0;eor
       2290;19860101;19861231;   10;  5.14;   6.43;   10.04;    3.26;    2.93; 1841.60;  38.1;  27.0; -18.8;   10;  1124.3;   41.7;eor
       2290;19870101;19871231;   10;  5.56;   6.21;    9.80;    3.20;    2.93; 1548.20;  36.1;  28.2; -22.0;   10;  1190.4;   43.5;eor
       2290;19880101;19881231;   10;  5.48;   7.15;   10.75;    4.12;    3.03; 1707.60;  40.7;  29.4; -12.0;   10;  1345.0;   66.5;eor
       2290;19890101;19891231;   10;  4.59;   7.95;   11.56;    4.80;    2.70; 2004.50;  38.6;  28.0; -11.0;   10;  1184.4;   53.9;eor
       2290;19900101;19901231;   10;  5.01;   7.70;   11.38;    4.65;    2.85; 2038.80;  47.9;  27.3; -10.1;   10;  1437.1;   67.2;eor
       2290;19910101;19911231;   10;  5.07;   6.40;    9.89;    3.46;-999; 1876.90;  36.0;  29.4; -17.0;    9;   977.9;   48.2;eor
       2290;19920101;19921231;   10;  5.14;   7.71;   11.24;    4.65;    2.79; 1796.10;  36.5;  28.6; -13.2;    9;  1174.1;   47.5;eor
       2290;19930101;19931231;   10;  5.32;   6.93;   10.41;    3.89;    2.80; 1759.40;  46.8;  27.5; -16.0;    9;  1345.9;   63.9;eor
       2290;19940101;19941231;   10;  5.55;   8.23;   11.86;    5.21;    3.01; 1767.30;  40.1;  30.8; -14.0;    9;  1046.2;   54.1;eor
       2290;19950101;19951231;   10;  5.59;   6.91;   10.33;    4.04;    3.00; 1597.70;  42.9;  29.5; -13.1;    9;  1218.6;   43.1;eor
       2290;19960101;19961231;   10;  5.37;   5.66;    9.10;    2.77;    2.65; 1577.30;  30.9;  27.7; -18.0;    9;  1082.6;   31.9;eor
       2290;19970101;19971231;   10;  5.24;   7.41;   11.01;    4.29;    2.94; 1769.60;  32.9;  24.6; -14.2;    9;   963.1;   39.4;eor
       2290;19980101;19981231;   10;  5.40;   7.27;   10.83;    4.32;-999; 1701.00;  42.7;  30.4; -13.5;    9;  1041.7;   38.6;eor
       2290;19990101;19991231;   10;  5.31;   7.30;   10.68;    4.49;    3.65; 1744.50;  48.0;  29.6; -13.9;    9;  1529.0;  138.5;eor
       2290;20000101;20001231;   10;  5.21;   8.18;   11.74;    5.28;-999; 1881.00;-999;  27.8; -14.5;    9;  1310.9;   61.3;eor
       2290;20010101;20011231;   10;  5.42;   7.17;   10.81;    4.14;-999; 1772.90;  37.3;  29.4; -20.1;    9;  1277.5;   42.2;eor
       2290;20020101;20021231;   10;  5.26;   8.10;   11.87;    4.88;    3.73; 1843.10;  38.5;  29.5; -12.2;    9;  1338.5;   53.9;eor
       2290;20030101;20031231;   10;  4.62;   8.22;   12.31;    4.74;    3.52; 2217.30;  43.2;  33.1; -14.3;    9;   836.9;   42.6;eor
       2290;20040101;20041231;   10;  5.45;   7.16;   10.91;    4.12;    3.57; 1861.20;  40.5;  26.9; -10.6;    9;  1061.0;   44.5;eor
       2290;20050101;20051231;   10;  5.38;   6.95;   10.49;    3.96;-999; 1918.60;  41.5;  29.0; -14.9;    9;  1130.3;   79.5;eor
       2290;20060101;20061231;   10;  5.02;   7.92;   11.82;    4.64;    3.70; 2113.70;  30.9;  28.8; -13.4;    9;  1112.0;   55.3;eor
       2290;20070101;20071231;   10;  5.11;   7.96;   11.79;    4.86;    3.79; 2019.00;  45.1;  29.3; -11.4;    9;  1297.0;   72.4;eor
       2290;20080101;20081231;   10;  5.36;   7.73;   11.74;    4.50;    3.50; 1903.20;  40.9;  28.5; -10.8;    9;  1040.6;   42.2;eor
       2290;20090101;20091231;   10;  5.47;   7.73;   11.56;    4.54;    3.00; 1809.50;  36.6;  31.0; -18.4;    9;  1030.0;   37.2;eor
       2290;20100101;20101231;   10;  5.89;   6.37;   10.05;    3.37;    2.52; 1606.70;-999;  30.5; -12.8;    9;  1143.5;   63.7;eor
       2290;20110101;20111231;   10;  4.92;   8.48;   12.67;    4.98;    2.61; 2182.40;-999;  30.1; -12.3;    9;  1246.9;   95.5;eor
       2290;20120101;20121231;   10;  5.47;   7.69;   11.65;    4.27;    2.58; 1918.10;-999;  30.7; -18.9;    9;  1197.2;   53.9;eor
       2290;20130101;20131231;   10;  5.76;   6.95;   10.64;    3.91;    2.54; 1586.70;  27.9;  31.8; -11.3;    9;  1233.0;   57.2;eor
       2290;20140101;20141231;   10;  5.70;   8.66;   12.66;    5.48;    2.49; 1713.50;  29.1;  29.2; -12.2;    9;  1057.8;   55.9;eor
       2290;20150101;20151231;   10;  5.17;   8.81;   12.78;    5.46;    2.88; 2046.70;  42.5;  32.0;  -9.1;    9;  1028.1;   39.8;eor
       2290;20160101;20161231;   10;  5.77;   8.15;   12.12;    4.92;    2.84; 1750.00;  31.4;  29.2; -10.4;    9;  1405.8;   81.6;eor
       2290;20170101;20171231;   10;  5.72;   8.02;   12.03;    4.67;    2.96; 1874.80;-999;  29.9; -14.2;    9;  1376.4;   39.3;eor
       2290;20180101;20181231;   10;  -999;   8.94;   12.92;    5.58;    2.75; 2094.20;-999;  30.7; -17.3;    9;  1094.9;   44.3;eor
       2290;20190101;20191231;    9;  -999;   8.68;   12.73;    5.24;-999; 2003.70;-999;  31.9; -10.2;    9;  1159.3;  104.3;eor
       2290;20200101;20201231;    9;  4.99;   8.98;   13.06;    5.50;    2.74; 2229.20;  40.2;  30.1;  -8.4;    9;  1247.1;   76.2;eor
       2290;20210101;20211231;    9;  -999;   7.56;   11.55;    4.33;    2.71; 1997.20;  30.7;  28.0; -14.9;    9;  1196.3;   38.6;eor
       2290;20220101;20221231;    9;  5.06;   9.27;   13.33;    5.82;    2.79; 2266.40;  36.1;  32.2; -10.0;    3;  1099.4;   43.1;eor
       2290;20230101;20231231;    3;  -999;   9.13;   13.10;    5.79;-999; 1979.92;  37.0;  33.6;  -9.4;    3;  1327.1;   62.0;eor
